Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
54946,61360,16273,4925,http://data.gesis.org/claimskg/creative_work/7c405a4f-2c22-59a8-a696-61e77ad0e368,Covid-19 clinic in Toronto lured children to accept a vaccination without parental consent by offering ice cream while police ensured guardians remained outside,factcheck_afp,English,FALSE,1,"Covid-19, Toronto, ice cream","['Covid-19', ' Toronto', ' ice cream']",3.0,23,en,-1,-1_covid19_covid_vaccinated_vaccines
54961,61376,5833,5833,http://data.gesis.org/claimskg/creative_work/b323b14f-cb1d-5a6b-9bb4-5015a7480464,Old message about second Covid-19 wave resurfaces with misleading claims about third wave lockdowns,africacheck,English,FALSE,1,"Covid-19, lockdowns, misleading claims","['Covid-19', ' lockdowns', ' misleading claims']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
55006,61422,40556,1729,http://data.gesis.org/claimskg/creative_work/35e4964f-b327-5d6d-8a9b-65fe7e2aa85f,"The omicron variant of COVID-19 came out in 2021, but the copyright on this book about the variant is 2020.",politifact,English,False,1,"2020, 2021, variant of COVID-19","['2020', ' 2021', ' variant of COVID-19']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
55038,61454,40188,1361,http://data.gesis.org/claimskg/creative_work/87d5b629-52a9-540f-baa1-7e2f3b62f87b,Quotes Dr. Denis Mukwege as saying he resigned from the Congolese coronavirus response team because he was ordered to fabricate COVID-19 case and death numbers.,politifact,English,False,1,"COVID, Congolese, Dr. Denis Mukwege","['COVID', ' Congolese', ' Dr. Denis Mukwege']",3.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
55048,61464,6426,188,http://data.gesis.org/claimskg/creative_work/fa9a59fe-3f7a-5466-b379-e30b12824310,An image shared on Facebook claims to show South African President Cyril Ramaphosa receiving a COVID-19 vaccination with the cap still on the needle.,checkyourfact,English,FALSE,1,"COVID-19 vaccination, Facebook, South African President","['COVID-19 vaccination', ' Facebook', ' South African President']",3.0,24,en,-1,-1_covid19_covid_vaccinated_vaccines
55056,61472,10534,4296,http://data.gesis.org/claimskg/creative_work/7c1648b3-1707-56d5-9006-8c0dfbbf597a,An image shared on Facebook claims line 17 of the $1.9 trillion COVID-19 stimulus bill grants members of the House a $25 million bonus.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, line 17","['COVID-19', ' Facebook', ' line 17']",3.0,24,en,-1,-1_covid19_covid_vaccinated_vaccines
55058,61474,15607,4259,http://data.gesis.org/claimskg/creative_work/41266209-7d93-5670-a847-b81b0dc6730f,A report by the World Health Organization (WHO) says no vegetarian person has contracted coronavirus (COVID-19) in the world,factcheck_afp,English,FALSE,1,"COVID-19, WHO, World Health Organization","['COVID-19', ' WHO', ' World Health Organization']",3.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
55145,61561,34906,2656,http://data.gesis.org/claimskg/creative_work/7b817d6a-4875-5fa7-88ba-ba7f42e87f52,Tonic water and zinc will kill COVID-19,Vishvanews,English,MIXTURE,2,"COVID-19, Tonic water, zinc","['COVID-19', ' Tonic water', ' zinc']",3.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
55147,61563,5649,5649,http://data.gesis.org/claimskg/creative_work/d70eae41-8341-5708-9623-51e8161d1a08,"Yes, coronavirus found on frozen chicken wings from Brazil – but highly unlikely to spread Covid-19",africacheck,English,TRUE,3,"Brazil, Covid-19, chicken wings","['Brazil', ' Covid-19', ' chicken wings']",3.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
55169,61585,10712,4474,http://data.gesis.org/claimskg/creative_work/6adbfbd2-da58-5d3d-8229-656cf3bed0da,A post shared on Facebook claims the Australian Technical Advisory Group on Immunization (ATAGI) recommends administering vaccines to people who are sedated without their consent.,checkyourfact,English,FALSE,1,"ATAGI, Facebook, Immunization","['ATAGI', ' Facebook', ' Immunization']",3.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
55205,61623,47758,8931,http://data.gesis.org/claimskg/creative_work/d8aa4798-170f-54c9-9952-0a3667ba8056,"A registered nurse in Nashville, Tenn., developed Bell’s Palsy after receiving the COVID-19 vaccine.",politifact,English,False,1,"COVID-19 vaccine, Nashville, registered nurse","['COVID-19 vaccine', ' Nashville', ' registered nurse']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
55220,61639,9709,3471,http://data.gesis.org/claimskg/creative_work/4d5e2c0d-7585-5941-981b-61f574248b73,An image shared on Facebook allegedly shows a news alert announcing the World Health Organization (WHO) officially designated the coronavirus as a plague.,checkyourfact,English,FALSE,1,"Facebook, WHO, World Health Organization","['Facebook', ' WHO', ' World Health Organization']",3.0,23,en,-1,-1_covid19_covid_vaccinated_vaccines
55221,61640,40604,1777,http://data.gesis.org/claimskg/creative_work/47af4869-9fef-5dd2-996f-68b91f0b9904,Measles kills 11 people in 19 years (since 2000). MMR vaccine kills 445 infants in 1 year (since 2018).,politifact,English,False,1,"1 year, MMR vaccine, Measles","['1 year', ' MMR vaccine', ' Measles']",3.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
55275,61695,13461,2113,http://data.gesis.org/claimskg/creative_work/5671032d-6939-536a-aaff-20d0273f72b8,Consuming durian before or after Covid-19 vaccination can cause death,factcheck_afp,English,FALSE,1,"Covid-19, durian, vaccination","['Covid-19', ' durian', ' vaccination']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
55285,61705,47357,8530,http://data.gesis.org/claimskg/creative_work/d80f98f1-b7b8-5d3b-a1ae-0d49b62f7d4a,Says special military helicopters will spray pesticide against the Corona virus in the skies all over the country.,politifact,English,False,1,"Corona virus, military helicopters, pesticide","['Corona virus', ' military helicopters', ' pesticide']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
55295,61716,9718,3480,http://data.gesis.org/claimskg/creative_work/dd83bab8-8cca-5f5f-97d1-9081302c5f0a,An image shared on Facebook purportedly shows a Kenya Red Cross Society warning about a new COVID-19 strain.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, Kenya Red Cross Society","['COVID-19', ' Facebook', ' Kenya Red Cross Society']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
55368,61789,52543,4673,http://data.gesis.org/claimskg/creative_work/aad0b027-c8a1-512d-b480-aa712af13d9f,"If the sequester hits, hundreds of thousands of Americans will lose access to primary care and preventive care like flu vaccinations and cancer screenings.",politifact,English,MIXTURE,2,"cancer screenings, flu, preventive care, primary care","['cancer screenings', ' flu', ' preventive care', ' primary care']",4.0,24,en,-1,-1_covid19_covid_vaccinated_vaccines
55373,61794,76444,2097,http://data.gesis.org/claimskg/creative_work/29b3749b-7810-5f7d-afdc-542cd5be0bf3,Amazon waited until former U.S. President Donald Trump left office to offer help distributing COVID-19 vaccines.,snopes,English,OTHER,-1,"Amazon, COVID-19 vaccines, U.S. President Donald Trump, left office","['Amazon', ' COVID-19 vaccines', ' U.S. President Donald Trump', ' left office']",4.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
55375,61796,2455,2455,http://data.gesis.org/claimskg/creative_work/40e7e47e-2f46-5199-85c3-048cc1ce8ed2,Reddington hospital didn’t send WhatsApp message warning of third Covid wave in Nigeria,africacheck,English,FALSE,1,"Covid, Nigeria, Reddington hospital, WhatsApp","['Covid', ' Nigeria', ' Reddington hospital', ' WhatsApp']",4.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
55437,61861,43156,4329,http://data.gesis.org/claimskg/creative_work/f4417988-551f-5fa4-8806-19c2432fabe6,COVID-19 vaccines contain RNA-modifying transhumanism nanotechnology.,politifact,English,False,1,"COVID-19 vaccines, RNA, nanotechnology, transhumanism","['COVID-19 vaccines', ' RNA', ' nanotechnology', ' transhumanism']",4.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
55458,61883,38159,1847,http://data.gesis.org/claimskg/creative_work/685efa8f-1e76-575b-a899-9710479defc2,"Georgia has almost 100,000 more (COVID-19) cases, almost twice as many deaths and almost 600 more nursing home deaths than North Carolina.",politifact,English,True,3,"COVID-19, Georgia, North Carolina, nursing home","['COVID-19', ' Georgia', ' North Carolina', ' nursing home']",4.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
55478,61903,45502,6675,http://data.gesis.org/claimskg/creative_work/e72e6f2a-bab9-5cbc-b16c-12fff3c7ca86,"Only 56 coronavirus deaths a day was enough to collapse the world economy, even though thousands of people die daily from tuberculosis, hepatitis B, and other diseases.",politifact,English,False,1,"coronavirus, hepatitis, tuberculosis, world economy","['coronavirus', ' hepatitis', ' tuberculosis', ' world economy']",4.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
55553,61980,74023,2737,http://data.gesis.org/claimskg/creative_work/b5b14858-78f4-5af4-b2ab-fa8130bd102e,The phone number 1-866-211-9966 connects callers with the United Way's COVID-19 Community Economic Relief Fund.,snopes,English,MIXTURE,2,"1-866, COVID-19, United Way, phone number","['1-866', ' COVID-19', ' United Way', ' phone number']",4.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
55557,61984,61068,2908,http://data.gesis.org/claimskg/creative_work/dbfc7e36-f123-5a8f-9aee-d714eb5558e9,"Mardi Gras parades were canceled in 2021 to limit the spread of COVID-19. Instead, some people decorated their houses like parade floats in a trend that some called Yardi Gras.",snopes,English,True,3,"2021, COVID-19, Mardi Gras, parade floats","['2021', ' COVID-19', ' Mardi Gras', ' parade floats']",4.0,30,en,-1,-1_covid19_covid_vaccinated_vaccines
55579,62006,59083,923,http://data.gesis.org/claimskg/creative_work/50ccb4cb-acb7-5db9-91b7-15462af66b05,USA Today published a front-page article about the development of a COVID-19 vaccine the same day Kobe Bryant's death was reported.,snopes,English,True,3,"Bryant's death, COVID-19 vaccine, USA Today, front-page article","[""Bryant's death"", ' COVID-19 vaccine', ' USA Today', ' front-page article']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
55604,62031,61071,2911,http://data.gesis.org/claimskg/creative_work/fbf94fee-d139-5b12-a10f-27c4df6a0d83,"As highlighted in a March 2021 episode of HBO's Last Week Tonight, Meghan McCain once said she had no objection to racially inflammatory labels for COVID-19.",snopes,English,True,3,"COVID, HBO, Last Week Tonight, Meghan McCain","['COVID', ' HBO', ' Last Week Tonight', ' Meghan McCain']",4.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
55607,62034,2505,2505,http://data.gesis.org/claimskg/creative_work/f9a96e0a-d064-5ce2-98d4-521dc3326de9,Canine coronavirus vaccine is for dogs – not related to new coronavirus that causes Covid-19,africacheck,English,FALSE,1,"Canine coronavirus, Covid-19, coronavirus, vaccine","['Canine coronavirus', ' Covid-19', ' coronavirus', ' vaccine']",4.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
55635,62065,69801,7772,http://data.gesis.org/claimskg/creative_work/a1c69506-0c88-5f7a-a97c-c50c414d3a6b,"Tennis star Serena Williams posted a message on social media that began, I'm sick of COVID-19. I'm sick of black vs. white. I'm sick of Republicans vs. Democrats.",snopes,English,False,1,"COVID-19, Republicans, Serena Williams, social media","['COVID-19', ' Republicans', ' Serena Williams', ' social media']",4.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
55640,62070,72254,968,http://data.gesis.org/claimskg/creative_work/d6c1371a-54d5-574a-ab94-54d1b9072721,"An inflatable Christmas costume worn in the emergency room of a California hospital may have spread COVID-19, infecting more than 40 employees in late 2020 and early 2021.",snopes,English,MIXTURE,2,"COVID-19, California hospital, Christmas, emergency room","['COVID-19', ' California hospital', ' Christmas', ' emergency room']",4.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
55667,62097,72845,1559,http://data.gesis.org/claimskg/creative_work/5788d549-eca9-53d4-b2dc-00e2371d3053,A Kentucky couple were placed under house arrest in July 2020 after a woman diagnosed with COVID-19 refused to agree to self-isolate because it would require her to get prior approval to go to the hospital.,snopes,English,MIXTURE,2,"Kentucky, diagnosed with COVID-19, house arrest, self-isolate","['Kentucky', ' diagnosed with COVID-19', ' house arrest', ' self-isolate']",4.0,36,en,-1,-1_covid19_covid_vaccinated_vaccines
55672,62102,59148,988,http://data.gesis.org/claimskg/creative_work/6ebbc679-31a3-5267-8009-8ffec050dec6,"Krispy Kreme is giving one free doughnut every day to anyone with a proof of COVID-19 vaccination starting March 22, 2021, through the rest of the year.",snopes,English,True,3,"COVID-19 vaccination, Krispy Kreme, March 22, doughnut","['COVID-19 vaccination', ' Krispy Kreme', ' March 22', ' doughnut']",4.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
55684,62115,8036,1798,http://data.gesis.org/claimskg/creative_work/104b0ce4-21e4-53b3-963c-9a708e52e6df,A viral Facebook post claims the Public Broadcasting Service (PBS) donated $25 million to the Democratic National Committee (DNC) after receiving $200 million from the coronavirus stimulus package.,checkyourfact,English,FALSE,1,"DNC, Facebook, PBS, Public Broadcasting Service","['DNC', ' Facebook', ' PBS', ' Public Broadcasting Service']",4.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
55695,62127,72257,971,http://data.gesis.org/claimskg/creative_work/cfefdee0-dbfe-556f-ab46-5e342783c088,"When U.S. President Donald Trump took office, he inherited a bare Strategic National Stockpile that lacked an adequate supply of mechanical ventilators that would have aided the nation at the start of the 2020 COVID-19 pandemic.",snopes,English,MIXTURE,2,"2020 COVID-19 pandemic, Strategic National Stockpile, U.S. President Donald Trump, mechanical ventilators","['2020 COVID-19 pandemic', ' Strategic National Stockpile', ' U.S. President Donald Trump', ' mechanical ventilators']",4.0,36,en,-1,-1_covid19_covid_vaccinated_vaccines
55719,62152,5823,5823,http://data.gesis.org/claimskg/creative_work/9ad451fd-5bf7-548e-a0ed-c895a0262ac8,"Yes, free Covid-19 testing at South African pharmacy chain Dis-Chem, if referred through Momentum app Hello Doctor",africacheck,English,TRUE,3,"Covid-19 testing, Dis-Chem, Hello Doctor, pharmacy","['Covid-19 testing', ' Dis-Chem', ' Hello Doctor', ' pharmacy']",4.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
55732,62165,17063,5715,http://data.gesis.org/claimskg/creative_work/77c142e4-b786-57d2-83cd-8b886c73ac5f,"This video shows Muslims spreading the novel coronavirus, COVID-19 by smearing saliva on plates and utensils in Delhi",factcheck_afp,English,FALSE,1,"COVID-19, Delhi, coronavirus, saliva","['COVID-19', ' Delhi', ' coronavirus', ' saliva']",4.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
55759,62193,73877,2591,http://data.gesis.org/claimskg/creative_work/e98aa2ef-bbed-5556-819e-7233e6f3d1e2,"Hobby Lobby CEO David Green is refusing to close stores during the COVID-19 pandemic because his wife, Barbara, received a message from God saying that employees would be kept safe.",snopes,English,MIXTURE,2,"CEO, COVID-19 pandemic, David Green, Hobby Lobby","['CEO', ' COVID-19 pandemic', ' David Green', ' Hobby Lobby']",4.0,30,en,-1,-1_covid19_covid_vaccinated_vaccines
55768,62202,29132,1174,http://data.gesis.org/claimskg/creative_work/53fd80f5-7d85-5d64-9542-5b4d9b6d7f86,"Maduro Calls COVID-19 Deal with Opposition a Lie, but it’s Already Under Way.",polygraph,English,MIXTURE,2,"COVID-19, Deal, Maduro, Opposition","['COVID-19', ' Deal', ' Maduro', ' Opposition']",4.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
55777,62212,11623,275,http://data.gesis.org/claimskg/creative_work/229e5a1a-5755-5bc2-9211-6410e7f7b1f6,Report submitted to VAERS provides evidence of dangers of Covid-19 vaccination for breastfeeding mothers,factcheck_afp,English,FALSE,1,"Covid-19, VAERS, breastfeeding, vaccination","['Covid-19', ' VAERS', ' breastfeeding', ' vaccination']",4.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
55785,62221,72236,950,http://data.gesis.org/claimskg/creative_work/0a4f0c2a-2cf6-5b70-b2c2-061941922433,The John F. Kennedy Center for the Performing Arts laundered coronavirus-relief money by donating to the Democratic National Committee even after cutting off musician pay.,snopes,English,MIXTURE,2,"Democratic National Committee, John F. Kennedy Center for the Performing Arts, coronavirus, laundered","['Democratic National Committee', ' John F. Kennedy Center for the Performing Arts', ' coronavirus', ' laundered']",4.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
55795,62231,60901,2741,http://data.gesis.org/claimskg/creative_work/8972d627-5897-5dcc-abfe-20f67f04045b,"Starting April 2021, the Federal Emergency Management Agency (FEMA) will reimburse families up to $7,000 for funeral costs for people who died due to COVID-19.",snopes,English,True,3,"COVID-19, FEMA, Federal Emergency Management Agency, people who died","['COVID-19', ' FEMA', ' Federal Emergency Management Agency', ' people who died']",4.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
55820,62256,72317,1031,http://data.gesis.org/claimskg/creative_work/85d8ea6f-1111-57b7-94f8-e7f744364c6d,Thirty-three Florida labs were busted for cooking the books or tampering with data after not reporting negative COVID-19 test results between March and July 2020.,snopes,English,MIXTURE,2,"Florida, Thirty-three, cooking the books, negative COVID-19 test","['Florida', ' Thirty-three', ' cooking the books', ' negative COVID-19 test']",4.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
55913,62351,8010,1772,http://data.gesis.org/claimskg/creative_work/e6f38b48-9a0a-533f-8d0e-3c33633d6f2a,A post shared on Facebook purports a military tribunal convicted Moderna CEO Stephane Bancel of murder caused by the company’s COVID-19 vaccine.,checkyourfact,English,FALSE,1,"CEO, Facebook, company’s, military tribunal","['CEO', ' Facebook', ' company’s', ' military tribunal']",4.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
55987,62428,8020,1782,http://data.gesis.org/claimskg/creative_work/3c2c62fe-a6f4-5282-94a1-8950c8f89a57,"An image shared on Facebook purportedly shows a CNN news chyron that reads, False COVID-19 cases in Nigeria.",checkyourfact,English,FALSE,1,"CNN, Facebook, Nigeria, chyron","['CNN', ' Facebook', ' Nigeria', ' chyron']",4.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
56003,62446,16280,4932,http://data.gesis.org/claimskg/creative_work/90af046b-7098-5262-bdbb-555950688129,"Indian government has enacted the Disaster Management Act which makes publishing posts on the novel coronavirus, or COVID-19, a punishable offence",factcheck_afp,English,FALSE,1,"COVID-19, Disaster Management Act, Indian government, coronavirus","['COVID-19', ' Disaster Management Act', ' Indian government', ' coronavirus']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
56081,62528,16188,4840,http://data.gesis.org/claimskg/creative_work/4d500849-9abd-5470-acb5-aa8b4dfca7d3,"Zinc, tonic water, vitamin C and vitamin D are recommended to fight Covid-19",factcheck_afp,English,FALSE,1,"Covid-19, Zinc, tonic water, vitamin","['Covid-19', ' Zinc', ' tonic water', ' vitamin']",4.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
56151,62604,14608,3260,http://data.gesis.org/claimskg/creative_work/28904fd2-5c43-58ea-90e8-2f89e3ae5768,Video shows a queue at the Covid-19 makeshift hospital at Jakarta's Athletes Village,factcheck_afp,English,FALSE,1,"Athletes Village, Covid-19, Jakarta, makeshift hospital","['Athletes Village', ' Covid-19', ' Jakarta', ' makeshift hospital']",4.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
56157,62610,74203,2917,http://data.gesis.org/claimskg/creative_work/2da196e4-56c8-51f3-9cb1-0e36bada0d2b,"In 2021, Twitter punished tweets which stated, accurately, that vaccinated people could spread COVID-19.",snopes,English,MIXTURE,2,"COVID-19, Twitter, tweets, vaccinated people","['COVID-19', ' Twitter', ' tweets', ' vaccinated people']",4.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
56187,62645,7803,1565,http://data.gesis.org/claimskg/creative_work/031678f9-8746-5f2a-bfb2-4c9425a1dffb,A post shared on Facebook claims the Supreme Court of the United States (SCOTUS) declared COVID-19 vaccine and testing mandates illegal.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Facebook, SCOTUS, Supreme Court of the United States","['COVID-19 vaccine', ' Facebook', ' SCOTUS', ' Supreme Court of the United States']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
56190,62648,68794,6765,http://data.gesis.org/claimskg/creative_work/3164e8d9-022c-5eb0-bc72-7dd212df63ed,CDC whistleblower Brent Hopskins revealed that all doses of the Ebola vaccine contain an RFID chip.,snopes,English,False,1,"CDC, Ebola vaccine, RFID chip, whistleblower","['CDC', ' Ebola vaccine', ' RFID chip', ' whistleblower']",4.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
56231,62693,54617,6747,http://data.gesis.org/claimskg/creative_work/d2ca0606-9e5e-5c32-a9d3-bb1bf79368b9,COVID-19 infections down 61% from Trump’s last day. COVID-19 vaccinations up 85% from Trump’s last day. Competence Matters.,politifact,English,MIXTURE,2,"85%, COVID-19 infections, COVID-19 vaccinations, Trump","['85%', ' COVID-19 infections', ' COVID-19 vaccinations', ' Trump']",4.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
56304,62776,29787,640,http://data.gesis.org/claimskg/creative_work/f7f97e8d-3b33-5caf-ab71-bc45306074a9,"Novel Coronavirus (COVID-19) is no more dangerous than the common cold, and it's being blown out of proportion to make the President of the United States look bad.",truthorfiction,English,FALSE,1,"COVID-19, Novel Coronavirus, President of the United States, common cold","['COVID-19', ' Novel Coronavirus', ' President of the United States', ' common cold']",4.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
56416,62894,7891,1653,http://data.gesis.org/claimskg/creative_work/6f33ebb7-cb40-5856-baf5-3d18e0cfa01c,A post shared on Facebook allegedly shows a screenshot of a CBC article claiming that Health Canada recommended families create vaccinated trick or treat groups for Halloween.,checkyourfact,English,FALSE,1,"CBC, Facebook, Halloween, screenshot","['CBC', ' Facebook', ' Halloween', ' screenshot']",4.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
56445,62923,49067,1197,http://data.gesis.org/claimskg/creative_work/21c48e3d-7c52-5366-ac42-ec73c2a938fb,Florida is doing over five times better than New Jersey and New York in COVID-19 deaths per million people.,politifact,English,MIXTURE,2,"COVID-19, Florida, New Jersey, New York","['COVID-19', ' Florida', ' New Jersey', ' New York']",4.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
56447,62925,74122,2836,http://data.gesis.org/claimskg/creative_work/7a9b9d98-ecfb-543a-b922-005a364a34f2,McDonald's is giving free lunches to school-age children during the COVID-19 pandemic.,snopes,English,MIXTURE,2,"COVID-19 pandemic, McDonald's, free lunches, school-age children","['COVID-19 pandemic', "" McDonald's"", ' free lunches', ' school-age children']",4.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
56451,62929,59774,1614,http://data.gesis.org/claimskg/creative_work/5cf4e7fa-2fa5-55cc-a4aa-ce3713560385,"In August 2021, antibodies derived from a llama's blood were included in a formula given to research participants in a study that aimed to identify a new COVID-19 treatment.",snopes,English,True,3,"COVID-19, antibodies, llama, research participants","['COVID-19', ' antibodies', ' llama', ' research participants']",4.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
56473,62952,69117,7088,http://data.gesis.org/claimskg/creative_work/669ee0c6-1ac8-5671-a934-8bb8ad6ca96f,"People vaccinated for seasonal influenza face higher chances of catching SARS-COV-2, which causes COVID-19, or testing positive for the virus when they do not actually have it.",snopes,English,False,1,"COVID-19, SARS-COV-2, positive for the virus, seasonal influenza","['COVID-19', ' SARS-COV-2', ' positive for the virus', ' seasonal influenza']",4.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
56511,62991,14544,3196,http://data.gesis.org/claimskg/creative_work/ffcc4e85-28b8-5c57-b695-8990c7196f7f,Video of Indonesian podcaster Babeh Aldo claims air pollution causing Covid-19 pandemic,factcheck_afp,English,FALSE,1,"Covid-19 pandemic, Indonesian, air pollution, podcaster","['Covid-19 pandemic', ' Indonesian', ' air pollution', ' podcaster']",4.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
56519,62999,59035,875,http://data.gesis.org/claimskg/creative_work/2b660a77-e54b-5f02-bd04-e124350f98b6,"In early 2020, conservative commentator duo Diamond and Silk were fired from Fox News for spreading conspiracy theories about COVID-19.",snopes,English,True,3,"2020, Diamond and Silk, Fox News, conspiracy theories about COVID-19","['2020', ' Diamond and Silk', ' Fox News', ' conspiracy theories about COVID-19']",4.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
56553,63035,9585,3347,http://data.gesis.org/claimskg/creative_work/9eb13dea-19b5-5acd-99ad-c7c8f9150204,"An image shared on Facebook claimed that former Secretary of State Henry Kissinger said that once the herd accepts mandatory forcible vaccinations, it’s game over! The meme cites a speech supposedly given to the World Health Organization’s (WHO) Council on Eugenics on Feb. 25, 2009.",checkyourfact,English,FALSE,1,"Eugenics, Facebook, Feb. 25, meme","['Eugenics', ' Facebook', ' Feb. 25', ' meme']",4.0,45,en,-1,-1_covid19_covid_vaccinated_vaccines
56558,63040,12790,1442,http://data.gesis.org/claimskg/creative_work/47d01b24-7be7-5407-a969-29efacfd901f,Accurate reporting on Pfizer-BioNTech Covid-19 vaccination drive and deaths in Germany,factcheck_afp,English,FALSE,1,"Covid-19, Germany, Pfizer-BioNTech, vaccination drive","['Covid-19', ' Germany', ' Pfizer-BioNTech', ' vaccination drive']",4.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
56582,63065,34046,1796,http://data.gesis.org/claimskg/creative_work/5a8cfa6b-f8e9-5563-befd-9359fe75204b,Facebook is using your posts in lawsuits against it amid COVID-19 pandemic,Vishvanews,English,FALSE,1,"COVID-19 pandemic, Facebook, amid, lawsuits","['COVID-19 pandemic', ' Facebook', ' amid', ' lawsuits']",4.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
56587,63070,34212,1962,http://data.gesis.org/claimskg/creative_work/ad93e16c-2989-5682-811b-3f7af5ab3d29,"High alert: Chicken infected from corona virus found in Bangalore today, kindly circulate the message and avoid consumption of chicken. Spread to your dear ones.",Vishvanews,English,FALSE,1,"Bangalore, Chicken, Spread, corona virus","['Bangalore', ' Chicken', ' Spread', ' corona virus']",4.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
56673,63165,5167,5167,http://data.gesis.org/claimskg/creative_work/fdd5cb75-41f3-5857-838a-8ac92f42123e,"No, mixture of bark, gunpowder and soap won’t protect you against malaria and coronavirus",africacheck,English,FALSE,1,"bark, coronavirus, gunpowder, malaria","['bark', ' coronavirus', ' gunpowder', ' malaria']",4.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
56680,63172,40603,1776,http://data.gesis.org/claimskg/creative_work/6284d165-0787-5e4c-bd57-fdbf3945da90,Says Rep. Elissa Slotkin voted against condemning cyber attacks by the Chinese Communist Party on American organizations developing COVID-19 treatments.,politifact,English,False,1,"COVID-19 treatments, Chinese Communist Party, Elissa Slotkin, cyber attacks","['COVID-19 treatments', ' Chinese Communist Party', ' Elissa Slotkin', ' cyber attacks']",4.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
56685,63177,14599,3251,http://data.gesis.org/claimskg/creative_work/de73b437-00e8-5989-96f6-8d9ad18b2d60,Covid-19 vaccines will leave people exposed to deadly illness during the next cold and flu season and germ theory is a hoax,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, cold and flu season, deadly illness, germ theory","['Covid-19 vaccines', ' cold and flu season', ' deadly illness', ' germ theory']",4.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
56725,63218,2605,2605,http://data.gesis.org/claimskg/creative_work/998be6b4-289e-50a0-aa02-740ab6c6a491,"No, Afrikaner-only Orania hasn’t asked South African govt for Covid-19 relief funds",africacheck,English,FALSE,1,"Afrikaner, Covid-19, Orania, relief funds","['Afrikaner', ' Covid-19', ' Orania', ' relief funds']",4.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
