Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
61620,68335,62058,29,http://data.gesis.org/claimskg/creative_work/610d8adf-2072-5706-bedc-e3677e3b1295,"In June 2021, U.S. President Joe Biden said white Republican men were more dangerous than the Islamic State group, or words to that effect.",snopes,English,False,1,"Islamic State group, June 2021, Republican, U.S. President Joe Biden","['Islamic State group', ' June 2021', ' Republican', ' U.S. President Joe Biden']",4.0,24,en,-1,-1_biden_trump_donald_barack
61647,68364,9457,3219,http://data.gesis.org/claimskg/creative_work/9d777331-76cb-5ae8-8a39-da45e1aa8d06,A post shared on Facebook claims President Joe Biden’s March 11 speech on the anniversary of the coronavirus pandemic was pre-recorded.,checkyourfact,English,FALSE,1,"Facebook, March 11, President Joe Biden, coronavirus pandemic","['Facebook', ' March 11', ' President Joe Biden', ' coronavirus pandemic']",4.0,21,en,4,4_vaccine_vaccinations_vaccines_vaccinated
61649,68366,30515,1368,http://data.gesis.org/claimskg/creative_work/a8e36677-d5b2-5591-b5fc-c9827e4bef40,"Donald Trump today: 'If you elect Joe Biden, there will be no hand sanitizer. I have spoken to the hand sanitizer people and they have assured me that they will only produce hand sanitizer for a Donald Trump administration.'",truthorfiction,English,FALSE,1,"Donald Trump, Donald Trump administration, Joe Biden, hand sanitizer","['Donald Trump', ' Donald Trump administration', ' Joe Biden', ' hand sanitizer']",4.0,39,en,5,5_biden_trump_bidens_presidential
61688,68406,47634,8807,http://data.gesis.org/claimskg/creative_work/c91310ea-f063-5282-9f8e-0d13abd81f8c,Pope Benedict XVI and the Vatican requested that President Biden not attend Benedict’s funeral.,politifact,English,False,1,"Benedict, Pope Benedict XVI, President Biden, Vatican","['Benedict', ' Pope Benedict XVI', ' President Biden', ' Vatican']",4.0,14,en,21,21_biden_refused_benedict_obamabiden
61760,68479,10917,4679,http://data.gesis.org/claimskg/creative_work/adc5ab71-0286-53bd-996e-ee7256341838,An image shared on Facebook purportedly shows President Joe Biden wearing a pair of Comme Des Garçons x Nike Air Foamposite One sneakers.,checkyourfact,English,FALSE,1,"Facebook, Nike Air, President Joe Biden, sneakers","['Facebook', ' Nike Air', ' President Joe Biden', ' sneakers']",4.0,23,en,-1,-1_biden_trump_donald_barack
61784,68504,44700,5873,http://data.gesis.org/claimskg/creative_work/4c972f82-5d3c-5552-91cc-2d6c6c2e83a7,Arizona House bill to decertify 2020 results could effectively recall the Biden electors.,politifact,English,False,1,"2020 results, Arizona House, Biden, decertify","['2020 results', ' Arizona House', ' Biden', ' decertify']",4.0,13,en,1,1_biden_votes_ballots_voters
61786,68506,30966,1819,http://data.gesis.org/claimskg/creative_work/bdf79e78-fe8a-5acf-a676-96b72056efcd,U.S. President Joe Biden's executive order on January 26 2021 will end the federal government's use of private prisons.,truthorfiction,English,MIXTURE,2,"January 26, U.S. President Joe Biden, executive order, private prisons","['January 26', ' U.S. President Joe Biden', ' executive order', ' private prisons']",4.0,19,en,15,15_biden_orders_presidency_president
61819,68540,7346,1108,http://data.gesis.org/claimskg/creative_work/a59d45f4-d876-5851-a6b1-5ee3dae94b2f,An image shared on Facebook purportedly shows billboards in Times Square depicting Democratic presidential nominee Joe Biden and his son Hunter Biden.,checkyourfact,English,FALSE,1,"Democratic presidential nominee, Facebook, Hunter Biden, Joe Biden","['Democratic presidential nominee', ' Facebook', ' Hunter Biden', ' Joe Biden']",4.0,22,en,0,0_biden_image_photo_posing
61822,68543,56016,8146,http://data.gesis.org/claimskg/creative_work/015ff100-99ab-55c3-aa20-eb5f38694034,"Biden won’t allow Delta-variant COVID patients to get proven and effective monoclonal treatments even though there are 50,000-100,000 Americans infected by Delta EVERY DAY.",politifact,English,MIXTURE,2,"Biden, COVID, Delta, Delta-variant","['Biden', ' COVID', ' Delta', ' Delta-variant']",4.0,24,en,4,4_vaccine_vaccinations_vaccines_vaccinated
61845,68566,39381,554,http://data.gesis.org/claimskg/creative_work/045f387e-980d-5d03-9a20-5524fcbd9fef,"In the 2020 presidential election, 4,255 ballots in Fulton County, Georgia, were scanned multiple times and 3,390 went to Biden.",politifact,English,False,1,"2020, Biden, Fulton County, Georgia, presidential election","['2020', ' Biden', ' Fulton County', ' Georgia', ' presidential election']",5.0,20,en,1,1_biden_votes_ballots_voters
61858,68579,76564,2217,http://data.gesis.org/claimskg/creative_work/010b0a36-a316-514f-a438-bcb367419615,"U.S. President Joe Biden's son Hunter Biden was arrested in August 2021 at Dulles International Airport in Washington, D.C.",snopes,English,OTHER,-1,"Dulles International Airport, Hunter Biden, U.S. President Joe Biden, Washington, D.C.","['Dulles International Airport', ' Hunter Biden', ' U.S. President Joe Biden', ' Washington', ' D.C.']",5.0,19,en,6,6_pelosis_pelosi_biden_cruz
61880,68601,40119,1292,http://data.gesis.org/claimskg/creative_work/21a38acc-d454-513d-9635-cd027a66b3c6,Says Joe Biden’s campaign told an Iowa library where Jill Biden was holding an event to remove the American flag as they did not want to say the pledge of allegiance.,politifact,English,False,1,"American flag, Iowa, Jill Biden, Joe Biden, pledge of allegiance","['American flag', ' Iowa', ' Jill Biden', ' Joe Biden', ' pledge of allegiance']",5.0,31,en,10,10_kneeling_biden_knelt_knee
61883,68604,76287,1940,http://data.gesis.org/claimskg/creative_work/33c1fc1c-1b94-5903-917a-335de46293d5,"U.S. President-elect Joe Biden’s hat answers Donald Trump’s campaign slogan Make America Great Again with the phrase, We Just Did.",snopes,English,OTHER,-1,"Donald Trump, Joe Biden, Make America, U.S. President-elect, campaign slogan","['Donald Trump', ' Joe Biden', ' Make America', ' U.S. President-elect', ' campaign slogan']",5.0,20,en,5,5_biden_trump_bidens_presidential
61925,68647,73568,2282,http://data.gesis.org/claimskg/creative_work/fe135d25-c59c-5e7e-b158-cb8443274933,"While on the 2020 presidential campaign trail, U.S. President Joe Biden called Kyle Rittenhouse a white supremacist.",snopes,English,MIXTURE,2,"2020, Kyle Rittenhouse, U.S. President Joe Biden, presidential campaign trail, white supremacist","['2020', ' Kyle Rittenhouse', ' U.S. President Joe Biden', ' presidential campaign trail', ' white supremacist']",5.0,17,en,5,5_biden_trump_bidens_presidential
61936,68658,39047,220,http://data.gesis.org/claimskg/creative_work/49252fd5-8e4a-544a-9d85-f1d2831d0614,Says CNN reported that Joe Biden authorized a U.S. intervention in Haiti after the assassination of President Jovenel Moïse.,politifact,English,False,1,"CNN, Haiti, Joe Biden, U.S. intervention, assassination of President Jovenel Moïse","['CNN', ' Haiti', ' Joe Biden', ' U.S. intervention', ' assassination of President Jovenel Moïse']",5.0,19,en,19,19_biden_vietnam_refugees_reagans
61953,68675,74242,2956,http://data.gesis.org/claimskg/creative_work/172805c3-a4df-572b-9a4a-d9be46104ab7,Joe Biden's son Hunter was dishonorably discharged from the Navy for cocaine use.,snopes,English,MIXTURE,2,"Hunter, Joe Biden, Navy, cocaine, dishonorably discharged","['Hunter', ' Joe Biden', ' Navy', ' cocaine', ' dishonorably discharged']",5.0,13,en,6,6_pelosis_pelosi_biden_cruz
61962,68684,8781,2543,http://data.gesis.org/claimskg/creative_work/f4d9a1fa-caf3-5d74-bbd8-e9b4ae8fa5ff,"A YouTube video shared on Facebook purportedly shows Democratic presidential nominee Joe Biden waving to an empty field while disembarking from a plane in Tampa, Florida during a campaign stop.",checkyourfact,English,FALSE,1,"Democratic, Facebook, Tampa, YouTube video, presidential nominee","['Democratic', ' Facebook', ' Tampa', ' YouTube video', ' presidential nominee']",5.0,30,en,3,3_biden_video_presidential_bidens
61967,68689,8971,2733,http://data.gesis.org/claimskg/creative_work/23ae8a97-5e84-5388-acb0-a0d8b3bf51ca,"An image shared on Facebook over 300 times purportedly shows Democratic vice presidential nominee Kamala Harris with Alexander Soros, the son of billionaire George Soros, after their final interview in Biden’s VP vetting process.",checkyourfact,English,FALSE,1,"Alexander Soros, Biden, Democratic vice presidential nominee, Facebook, billionaire","['Alexander Soros', ' Biden', ' Democratic vice presidential nominee', ' Facebook', ' billionaire']",5.0,34,en,12,12_biden_pelosi_harris_kamala
61976,68698,9153,2915,http://data.gesis.org/claimskg/creative_work/14c00511-a185-5b78-857c-b90c31cfa2fa,A video shared on Facebook purports Iowa Republican Sen. Chuck Grassley demanded President Joe Biden resign from office.,checkyourfact,English,FALSE,1,"Chuck Grassley, Facebook, President Joe Biden, Republican, resign from office","['Chuck Grassley', ' Facebook', ' President Joe Biden', ' Republican', ' resign from office']",5.0,18,en,-1,-1_biden_trump_donald_barack
61979,68701,74219,2933,http://data.gesis.org/claimskg/creative_work/d8a30717-a1a8-5b52-8e0b-a3dbe6571339,"A member of U.S. President-elect Joe Biden's transition team, Peter Neffenger, served as chairman of Dominion Voting's subsidiary, Smartmatic.",snopes,English,MIXTURE,2,"Biden's transition team, Dominion Voting, Peter Neffenger, Smartmatic, U.S. President-elect","[""Biden's transition team"", ' Dominion Voting', ' Peter Neffenger', ' Smartmatic', ' U.S. President-elect']",5.0,19,en,-1,-1_biden_trump_donald_barack
61981,68703,73738,2452,http://data.gesis.org/claimskg/creative_work/2c00cb6b-cd92-5e42-8d0f-3141a556c92d,"U.S. President Joe Biden's Jan. 20, 2021, executive order to halt construction of the Keystone XL pipeline destroyed 11,000 jobs.",snopes,English,MIXTURE,2,"11,000, Keystone XL, U.S. President Joe Biden, executive order","['11', '000', ' Keystone XL', ' U.S. President Joe Biden', ' executive order']",5.0,20,en,2,2_biden_bidens_oil_fuels
61983,68705,39617,790,http://data.gesis.org/claimskg/creative_work/a51af373-fd16-59e2-b553-ed84ff84053f,"Milwaukee Elections Chief Lost Elections Flash Drive in Morning Hours of November 4th When Democrats Miraculously Found 120,000 Votes for Joe Biden.",politifact,English,False,1,"Flash Drive, Joe Biden, Lost Elections, Milwaukee, November 4th","['Flash Drive', ' Joe Biden', ' Lost Elections', ' Milwaukee', ' November 4th']",5.0,22,en,1,1_biden_votes_ballots_voters
61992,68714,49803,1933,http://data.gesis.org/claimskg/creative_work/ebe0902e-5c00-590f-b62e-b3f151b255a6,"Joe Biden and Kamala Harris’ government-run health care plan... could lead to hospitals being closed, put Medicare coverage at risk, and give benefits to illegal immigrants.",politifact,English,MIXTURE,2,"Joe Biden, Kamala Harris, Medicare, health care plan, illegal immigrants","['Joe Biden', ' Kamala Harris', ' Medicare', ' health care plan', ' illegal immigrants']",5.0,26,en,11,11_biden_medicare_obamacare_obamabiden
61998,68720,51169,3299,http://data.gesis.org/claimskg/creative_work/5e85bf31-3383-56ed-96d3-07f88fad4741,"In 1962, Joe Biden worked with segregationists, Elizabeth Warren debated as a pro-Vietnam conservative while Bernie Sanders organized against segregation and Vietnam war",politifact,English,MIXTURE,2,"Bernie Sanders, Elizabeth Warren, Joe Biden, Vietnam, Vietnam war","['Bernie Sanders', ' Elizabeth Warren', ' Joe Biden', ' Vietnam', ' Vietnam war']",5.0,23,en,-1,-1_biden_trump_donald_barack
62015,68737,73108,1822,http://data.gesis.org/claimskg/creative_work/6ec70eda-f5c1-5cf2-816d-fedabfa14e60,"A Black man invented the lightbulb, not a white guy named Edison, according to presidential candidate Joe Biden in September 2020.",snopes,English,MIXTURE,2,"Black man, Edison, September 2020, lightbulb, presidential candidate Joe Biden","['Black man', ' Edison', ' September 2020', ' lightbulb', ' presidential candidate Joe Biden']",5.0,21,en,-1,-1_biden_trump_donald_barack
62029,68751,50289,2419,http://data.gesis.org/claimskg/creative_work/f21e091c-b547-5f04-9972-3f62be933ed7,"Says Joe Biden voted for the Iraq War ... He supported war in Serbia, Syria, Libya.",politifact,English,MIXTURE,2,"Iraq War, Joe Biden, Libya, Serbia, Syria","['Iraq War', ' Joe Biden', ' Libya', ' Serbia', ' Syria']",5.0,16,en,19,19_biden_vietnam_refugees_reagans
62042,68764,9592,3354,http://data.gesis.org/claimskg/creative_work/e44b5e42-94af-510e-9519-337e6350a6da,"A video shared on Facebook purportedly shows Democratic presidential nominee Joe Biden playing the song F*** tha Police by N.W.A. during a campaign stop in Kissimmee, Florida.",checkyourfact,English,FALSE,1,"Democratic presidential nominee, Facebook, Joe Biden, Kissimmee, campaign stop","['Democratic presidential nominee', ' Facebook', ' Joe Biden', ' Kissimmee', ' campaign stop']",5.0,27,en,3,3_biden_video_presidential_bidens
62098,68820,9029,2791,http://data.gesis.org/claimskg/creative_work/2f137216-232f-5f28-a0b8-882922355ab7,An image shared on Facebook allegedly shows a CNN chyron claiming Russian President Vladimir Putin will not invade Ukraine until U.S. President Joe Biden delivers weapons to the country for Russia to capture.,checkyourfact,English,FALSE,1,"CNN, Facebook, Russia, chyron, invade Ukraine","['CNN', ' Facebook', ' Russia', ' chyron', ' invade Ukraine']",5.0,33,en,9,9_biden_putin_ukraine_impeach
62122,68844,73194,1908,http://data.gesis.org/claimskg/creative_work/780f302c-762b-56cc-ac6c-294074159c05,"The crowd at U.S. President Donald Trump's 2017 inauguration was larger than President Joe Biden's in 2021, proving Biden wasn't popular.",snopes,English,MIXTURE,2,"2017 inauguration, Biden, President Joe Biden's, U.S. President Donald Trump, wasn","['2017 inauguration', ' Biden', "" President Joe Biden's"", ' U.S. President Donald Trump', ' wasn']",5.0,21,en,1,1_biden_votes_ballots_voters
62130,68852,40764,1937,http://data.gesis.org/claimskg/creative_work/ea483e3f-4429-50e0-9a47-6142f1fc3d39,Crime is escalating to a level we haven’t seen in decades as a direct result of Democrats’ defund the police movement and Biden-Harris open-border policies.,politifact,English,False,1,"Biden-Harris, Democrats, border policies, defund the police, direct result","['Biden-Harris', ' Democrats', ' border policies', ' defund the police', ' direct result']",5.0,25,en,-1,-1_biden_trump_donald_barack
62175,68897,73955,2669,http://data.gesis.org/claimskg/creative_work/c6bdca9f-eb74-5b67-a01a-7d27b94521be,"Armed supporters of U.S. President Donald Trump harassed a Biden-Harris campaign bus in Texas, leading to the cancellation of three campaign events and a news conference.",snopes,English,MIXTURE,2,"Texas, U.S. President Donald Trump, campaign bus, campaign events, news conference","['Texas', ' U.S. President Donald Trump', ' campaign bus', ' campaign events', ' news conference']",5.0,26,en,-1,-1_biden_trump_donald_barack
62206,68928,9255,3017,http://data.gesis.org/claimskg/creative_work/1e24fab9-c9db-58b9-b4d7-77e6ce456178,An image shared on Instagram claims President Joe Biden faked his COVID-19 vaccine booster shot in a fake White House.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram, President Joe Biden, White House, booster shot","['COVID-19 vaccine', ' Instagram', ' President Joe Biden', ' White House', ' booster shot']",5.0,20,en,0,0_biden_image_photo_posing
62213,68935,76207,1860,http://data.gesis.org/claimskg/creative_work/7778ccc2-18cc-52e4-b7df-686bc9c3d5d2,Chris Christie advised U.S. President Donald Trump to attempt to provoke Joe Biden to stutter during their 2020 presidential debates.,snopes,English,OTHER,-1,"2020, Chris Christie, Joe Biden, U.S. President Donald Trump, stutter","['2020', ' Chris Christie', ' Joe Biden', ' U.S. President Donald Trump', ' stutter']",5.0,20,en,5,5_biden_trump_bidens_presidential
62220,68942,40493,1666,http://data.gesis.org/claimskg/creative_work/08fe1a51-d858-594e-abee-f834145ae6be,Says Chris Christie told Donald Trump to interrupt Joe Biden during the debate because people who overcome stuttering have a harder time maintaining their train of thought when interrupted. Keep interrupting him and he’ll stumble when he tries to speak. This will enforce the ‘senile’ narrative.,politifact,English,False,1,"Chris Christie, Donald Trump, Joe Biden, senile, train of thought","['Chris Christie', ' Donald Trump', ' Joe Biden', ' senile', ' train of thought']",5.0,46,en,5,5_biden_trump_bidens_presidential
62227,68949,9529,3291,http://data.gesis.org/claimskg/creative_work/1c271422-e29e-58a3-94a2-132ba218ee68,"A video shared on Facebook claims to show the Freedom Bell in Berlin, Germany, ringing in acknowledgement of President-elect Joe Biden winning in the 2020 presidential election.",checkyourfact,English,FALSE,1,"2020 presidential election, Berlin, Facebook, Joe Biden, President-elect","['2020 presidential election', ' Berlin', ' Facebook', ' Joe Biden', ' President-elect']",5.0,27,en,-1,-1_biden_trump_donald_barack
62262,68984,72856,1570,http://data.gesis.org/claimskg/creative_work/0517c382-9524-5a8c-bda4-070c18f5845a,The URL antifa.com automatically redirects to the official campaign website of U.S. Democratic presidential candidate Joe Biden.,snopes,English,MIXTURE,2,"U.S. Democratic, URL, antifa, campaign website, presidential candidate Joe Biden","['U.S. Democratic', ' URL', ' antifa', ' campaign website', ' presidential candidate Joe Biden']",5.0,17,en,-1,-1_biden_trump_donald_barack
62270,68992,8821,2583,http://data.gesis.org/claimskg/creative_work/2eeb1068-7902-51b6-bc7d-394fc249ea9d,"A post shared on Facebook claims the U.S. military recently arrested Hunter Biden, the son of President Joe Biden, as he was attempting to re-enter the country.",checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, President Joe Biden, U.S., enter the country","['Facebook', ' Hunter Biden', ' President Joe Biden', ' U.S.', ' enter the country']",5.0,27,en,6,6_pelosis_pelosi_biden_cruz
62288,69010,8577,2339,http://data.gesis.org/claimskg/creative_work/ce83e7a2-7c87-5ce3-b109-e19e93c997d4,"An image shared on Facebook over 3,200 times purportedly shows Democratic presidential nominee Joe Biden kneeling during the national anthem at a Miami event.",checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden, Miami event, kneeling during the national anthem","['Democratic', ' Facebook', ' Joe Biden', ' Miami event', ' kneeling during the national anthem']",5.0,24,en,10,10_kneeling_biden_knelt_knee
62300,69022,49552,1682,http://data.gesis.org/claimskg/creative_work/236a123d-7bfa-5d43-b060-ae218d3a91d2,"In 1975, then-U.S. Sen. Joe Biden opposed efforts by President Gerald Ford to aid South Vietnam and evacuate refugees.",politifact,English,MIXTURE,2,"1975, Joe Biden, President Gerald Ford, South Vietnam, U.S. Sen","['1975', ' Joe Biden', ' President Gerald Ford', ' South Vietnam', ' U.S. Sen']",5.0,19,en,19,19_biden_vietnam_refugees_reagans
62309,69031,74180,2894,http://data.gesis.org/claimskg/creative_work/34c89a93-8f7a-5b56-b1fd-733ed7b75e28,"On June 25, 2020, at a campaign event in Pennsylvania, Democratic presidential candidate Joe Biden incorrectly said 120 million people had died of the COVID-19 coronavirus disease.",snopes,English,MIXTURE,2,"COVID-19 coronavirus, June 25, Pennsylvania, campaign event, presidential candidate Joe Biden","['COVID-19 coronavirus', ' June 25', ' Pennsylvania', ' campaign event', ' presidential candidate Joe Biden']",5.0,27,en,4,4_vaccine_vaccinations_vaccines_vaccinated
62317,69039,50094,2224,http://data.gesis.org/claimskg/creative_work/6aa8dfb8-1750-5f6f-8e33-8627fbff7e51,"Even so-called moderate Democrats like Joe Biden have endorsed a ban on fracking, which would eliminate 516,000 Michigan jobs and reduce the state’s gross domestic product by $159 billion over five years.",politifact,English,MIXTURE,2,"Joe Biden, Michigan, fracking, gross domestic product, state’s","['Joe Biden', ' Michigan', ' fracking', ' gross domestic product', ' state’s']",5.0,32,en,2,2_biden_bidens_oil_fuels
62324,69046,43776,4949,http://data.gesis.org/claimskg/creative_work/d955e361-7088-5ea2-98f0-95021dc40e4a,Siri gave CONFIRMATION of the Democrats' sinister plan to REMOVE Sleepy Joe immediately using the 25th Amendment and instate Kamala Harris as President!,politifact,English,False,1,"25th Amendment, Democrats, Kamala Harris, Siri, Sleepy Joe","['25th Amendment', ' Democrats', ' Kamala Harris', ' Siri', ' Sleepy Joe']",5.0,23,en,12,12_biden_pelosi_harris_kamala
62325,69047,9685,3447,http://data.gesis.org/claimskg/creative_work/5aed10c3-bb5f-55f6-8be1-bfa1894774c3,A video shared on Facebook claims Democratic presidential nominee Joe Biden had an iPad at his podium during the final presidential debate on Oct. 22.,checkyourfact,English,FALSE,1,"Democratic, Facebook, final presidential debate, iPad, presidential nominee","['Democratic', ' Facebook', ' final presidential debate', ' iPad', ' presidential nominee']",5.0,25,en,3,3_biden_video_presidential_bidens
62370,69092,39132,305,http://data.gesis.org/claimskg/creative_work/a5c9d572-5e53-5bdd-b729-6dcab95acc77,A photo of President Joe Biden leaving for Europe that the White House tweeted wasn’t actually taken on March 23.,politifact,English,False,1,"Europe, March 23, President Joe Biden, White House, wasn","['Europe', ' March 23', ' President Joe Biden', ' White House', ' wasn']",5.0,20,en,-1,-1_biden_trump_donald_barack
62389,69111,51644,3774,http://data.gesis.org/claimskg/creative_work/7200967d-6707-5c69-a084-c7a7db1e6156,"Sen. Joe Biden, the ranking member of the Foreign Relations Committee, recommended partitioning Iraq into three separate entities.",politifact,English,MIXTURE,2,"Foreign Relations Committee, Iraq, Joe Biden, Sen., ranking member","['Foreign Relations Committee', ' Iraq', ' Joe Biden', ' Sen.', ' ranking member']",5.0,18,en,-1,-1_biden_trump_donald_barack
62484,69213,10544,4306,http://data.gesis.org/claimskg/creative_work/85ffd042-6b0a-50ec-809f-0c693fdbae00,"A viral Facebook post shared over 7,500 times claims Democratic presidential nominee Joe Biden has proposed taxing 401(k) retirement accounts.",checkyourfact,English,FALSE,1,"7,500, Democratic, Facebook, Joe Biden","['7', '500', ' Democratic', ' Facebook', ' Joe Biden']",5.0,20,en,8,8_taxes_tax_irs_biden
62526,69261,29938,791,http://data.gesis.org/claimskg/creative_work/9dcaa107-5d87-5d8d-b736-98f3985ab6e2,"RealClearPolitics rescinded Pennsylvania, reversing the results of the 2020 election and undoing Democratic Party candidate Joe Biden's victory.",truthorfiction,English,FALSE,1,"2020, Democratic Party, Joe Biden's victory, Pennsylvania, RealClearPolitics","['2020', ' Democratic Party', "" Joe Biden's victory"", ' Pennsylvania', ' RealClearPolitics']",5.0,18,en,1,1_biden_votes_ballots_voters
62549,69285,29904,757,http://data.gesis.org/claimskg/creative_work/7927ed47-493a-5cab-bb07-d4e5535c32eb,Biden says even @FoxNews has a mandatory vaccine policy. Is that true? That can't be true. Have Hannity and Tucker and the others gotten the vaccine? That just can't be true.,truthorfiction,English,TRUE,3,"Biden, FoxNews, Hannity, Tucker, vaccine","['Biden', ' FoxNews', ' Hannity', ' Tucker', ' vaccine']",5.0,31,en,4,4_vaccine_vaccinations_vaccines_vaccinated
62560,69298,7475,1237,http://data.gesis.org/claimskg/creative_work/89a1d1bb-a2d6-5a07-840d-b736fed0c061,"An image shared on Facebook over 4,400 times allegedly shows supporters of former President Donald Trump greeting President Joe Biden when he visited Allentown, Pennsylvania, in July 2021.",checkyourfact,English,FALSE,1,"Allentown, Pennsylvania, Facebook, Joe Biden, President Donald Trump","['Allentown', ' Pennsylvania', ' Facebook', ' Joe Biden', ' President Donald Trump']",5.0,28,en,5,5_biden_trump_bidens_presidential
62575,69315,30293,1146,http://data.gesis.org/claimskg/creative_work/c8c24766-9ff4-5786-b822-c712a094a42c,A Rolex watch worn by Joe Biden and profiled by the New York Times in fact belonged to Biden's late son Beau Biden.,truthorfiction,English,OTHER,-1,"Beau Biden, Biden, Joe Biden, New York Times, Rolex","['Beau Biden', ' Biden', ' Joe Biden', ' New York Times', ' Rolex']",5.0,23,en,23,23_biden_bidens_rolex_grandson
62589,69331,67365,5336,http://data.gesis.org/claimskg/creative_work/62b45c8e-1297-5432-83a4-3d251c58b6a2,"Executive Order 14067, signed by President Joe Biden, replaces the U.S. dollar with traceable digital currency that will eliminate constitutional liberties like freedom and privacy.",snopes,English,False,1,"Executive Order, President Joe Biden, U.S. dollar, constitutional liberties, digital currency","['Executive Order', ' President Joe Biden', ' U.S. dollar', ' constitutional liberties', ' digital currency']",5.0,25,en,15,15_biden_orders_presidency_president
62641,69390,67931,5902,http://data.gesis.org/claimskg/creative_work/c07e8c66-8e65-58ca-89f8-218f5b93a590,One of two FBI agents killed while serving a search warrant in an investigation into violent crimes against children was the top agent in an investigation into child pornography found on Hunter Biden's laptop.,snopes,English,False,1,"FBI agents, Hunter Biden, child pornography, search warrant, violent crimes","['FBI agents', ' Hunter Biden', ' child pornography', ' search warrant', ' violent crimes']",5.0,34,en,6,6_pelosis_pelosi_biden_cruz
62663,69417,67664,5635,http://data.gesis.org/claimskg/creative_work/b5f2f94f-8277-56a8-a7d4-cafcca267814,Democratic U.S. presidential nominee Joe Biden said that he grew up in section 8 housing during a town hall debate.,snopes,English,False,1,"Democratic, Joe Biden, U.S. presidential nominee, section 8 housing, town hall debate","['Democratic', ' Joe Biden', ' U.S. presidential nominee', ' section 8 housing', ' town hall debate']",5.0,20,en,-1,-1_biden_trump_donald_barack
62714,69471,62665,636,http://data.gesis.org/claimskg/creative_work/efb0f37b-0ecf-595f-bb01-372f87bf4e94,"In spring 2022, U.S. President Joe Biden's administration was preparing to give the country's sovereignty over health issues to the World Health Organization (WHO), granting the organization the power to implement its own lockdowns.",snopes,English,False,1,"U.S. President Joe Biden, WHO, World Health Organization, country's sovereignty, lockdowns","['U.S. President Joe Biden', ' WHO', ' World Health Organization', "" country's sovereignty"", ' lockdowns']",5.0,34,en,-1,-1_biden_trump_donald_barack
62715,69472,43068,4241,http://data.gesis.org/claimskg/creative_work/082d61ae-1a05-5862-989e-64610bc72475,"Joe Biden’s margin of the less than 21,000 votes in Wisconsin was the tightest of any state in 2020.",politifact,English,False,1,"2020, 21,000, Joe Biden, Wisconsin","['2020', ' 21', '000', ' Joe Biden', ' Wisconsin']",5.0,19,en,1,1_biden_votes_ballots_voters
62723,69480,54049,6179,http://data.gesis.org/claimskg/creative_work/3924a285-bd96-5aa0-a437-7da9396bfe41,"Says Joe Biden was in charge of the H1N1 Swine Flu epidemic which killed thousands of people. The response was one of the worst on record. Our response is one of the best, with fast action of border closings & a 78% Approval Rating, the highest on record. His was lowest!",politifact,English,MIXTURE,2,"78%, H1N1, Joe Biden, Swine Flu, killed thousands of people","['78%', ' H1N1', ' Joe Biden', ' Swine Flu', ' killed thousands of people']",5.0,51,en,-1,-1_biden_trump_donald_barack
62741,69501,69381,7352,http://data.gesis.org/claimskg/creative_work/be9423a7-cea9-541c-8343-46a6c498a228,"Alexander Soros said he made the ultimate decision to pick U.S. Sen. Kamala Harris, D-Calif., as 2020 Democratic presidential candidate Joe Biden's running mate.",snopes,English,False,1,"Alexander Soros, Kamala Harris, U.S. Sen, presidential candidate Joe Biden, running mate","['Alexander Soros', ' Kamala Harris', ' U.S. Sen', ' presidential candidate Joe Biden', ' running mate']",5.0,24,en,12,12_biden_pelosi_harris_kamala
62783,69549,29162,15,http://data.gesis.org/claimskg/creative_work/52682544-37f5-5f9f-a613-5ee1f40d7b5c,An ad for Donald Trump's re-election campaign airing in Nevada blames former United States President Barack Obama and Vice-President Joe Biden for a policy separating immigrant families.,truthorfiction,English,TRUE,3,"Donald Trump's re-election campaign, Nevada, President Joe Biden, United States President Barack Obama, immigrant families","[""Donald Trump's re-election campaign"", ' Nevada', ' President Joe Biden', ' United States President Barack Obama', ' immigrant families']",5.0,27,en,-1,-1_biden_trump_donald_barack
62860,69635,42946,4119,http://data.gesis.org/claimskg/creative_work/19927ba5-3d4a-58d4-8015-d3a8bd51c938,Kamala Harris is planning to use the 25th Amendment against Joe Biden and appoint Mike Pence as her vice president.,politifact,English,False,1,"25th Amendment, Joe Biden, Kamala Harris, Mike Pence, vice president","['25th Amendment', ' Joe Biden', ' Kamala Harris', ' Mike Pence', ' vice president']",5.0,20,en,12,12_biden_pelosi_harris_kamala
62882,69659,68692,6663,http://data.gesis.org/claimskg/creative_work/39c27a62-659b-52eb-a68a-24ea59c41705,"A Facebook meme accurately represents the difference in gas prices under U.S. Presidents Donald Trump and Joe Biden, with Biden's presidency and policies being the reason why prices were higher in mid-2021.",snopes,English,False,1,"Biden's presidency, Donald Trump, Facebook, Joe Biden, U.S. Presidents","[""Biden's presidency"", ' Donald Trump', ' Facebook', ' Joe Biden', ' U.S. Presidents']",5.0,32,en,2,2_biden_bidens_oil_fuels
